"SaleID","County","Township","TaxDistrict","ParcelNumber","PropertyClass","PostedAV","CurrentAV","SalePrice","PostedSaleRatio","SaleRatio","MultiParcel","Primary","StudySection"
"C01-2020-7584587","Adams","Washington",22,"01-05-02-101-072.000-022","510",108300,108300,102300,1.05865102639296,1.05865102639296,"N","Y","ResImp"
"C01-2020-7592502","Adams","Washington",22,"01-05-02-101-001.000-022","510",122700,122700,135200,0.907544378698225,0.907544378698225,"N","Y","ResImp"
"C01-2020-7652658","Adams","Washington",22,"01-05-04-211-022.000-022","510",96400,96400,112300,0.858414959928762,0.858414959928762,"N","Y","ResImp"
"C01-2020-7656783","Adams","Root",13,"01-02-28-101-008.000-013","510",126200,126200,143600,0.87883008356546,0.87883008356546,"N","Y","ResImp"
"C01-2020-7658705","Adams","Root",14,"01-02-28-401-001.227-014","510",182500,182500,188300,0.969198088157196,0.969198088157196,"N","Y","ResImp"
"C01-2020-7709537","Adams","Wabash",18,"01-11-04-101-148.000-018","510",115400,115400,131300,0.878903274942879,0.878903274942879,"N","Y","ResImp"
"C01-2020-7779720","Adams","Wabash",17,"01-11-31-200-003.000-017","511",330700,330700,357300,0.925552756787014,0.925552756787014,"N","Y","ResImp"
"C01-2020-7831183","Adams","Monroe",11,"01-08-04-204-032.000-011","510",259000,259000,230500,1.1236442516269,1.1236442516269,"N","Y","ResImp"
"C01-2020-7843197","Adams","Root",13,"01-02-12-300-001.000-013","511",315300,315300,292200,1.07905544147844,1.07905544147844,"N","Y","ResImp"
"C01-2020-7849872","Adams","Washington",22,"01-05-02-101-077.000-022","510",107100,107100,136000,0.7875,0.7875,"N","Y","ResImp"
"C01-2020-7861239","Adams","Root",14,"01-02-28-301-001.216-014","510",282300,282300,252400,1.11846275752773,1.11846275752773,"N","Y","ResImp"
"C01-2020-7910954","Adams","Preble",12,"01-01-35-400-045.000-012","510",76400,76400,97700,0.781985670419652,0.781985670419652,"N","Y","ResImp"
"C01-2020-7972351","Adams","Wabash",17,"01-11-33-200-003.000-017","510",153000,153000,158500,0.965299684542587,0.965299684542587,"N","Y","ResImp"
"C01-2020-7973215","Adams","Washington",21,"01-05-09-200-012.000-021","510",167800,167800,158100,1.06135357368754,1.06135357368754,"N","Y","ResImp"
"C01-2020-7976876","Adams","Washington",22,"01-05-02-102-027.000-022","510",114200,114200,123700,0.9232012934519,0.9232012934519,"N","Y","ResImp"
"C01-2020-8003779","Adams","Wabash",19,"01-11-29-204-041.000-019","510",98100,98100,93400,1.05032119914347,1.05032119914347,"N","Y","ResImp"
"C01-2020-8040993","Adams","Monroe",10,"01-08-33-402-013.000-010","510",90200,90200,103100,0.874878758486906,0.874878758486906,"N","Y","ResImp"
"C01-2020-8065688","Adams","Washington",22,"01-05-03-104-063.000-022","499",35800,35800,41100,0.871046228710462,0.871046228710462,"N","Y","ComImp"
"C01-2020-8097643","Adams","Root",13,"01-02-11-400-005.000-013","511",254400,254400,311800,0.81590763309814,0.81590763309814,"N","Y","ResImp"
"C01-2020-8131771","Adams","Monroe",10,"01-08-33-301-214.000-010","510",137600,137600,163500,0.841590214067278,0.841590214067278,"N","Y","ResImp"
"C01-2020-8236705","Adams","Washington",22,"01-05-03-200-017.000-022","510",85600,85600,85000,1.00705882352941,1.00705882352941,"N","Y","ResImp"
"C01-2020-8239810","Adams","Root",14,"01-02-34-301-099.500-014","510",138000,138000,108100,1.27659574468085,1.27659574468085,"N","Y","ResImp"
"C01-2020-8242330","Adams","Preble",12,"01-01-26-200-003.000-012","511",225600,225600,246700,0.914471017430077,0.914471017430077,"N","Y","ResImp"
"C01-2020-8273589","Adams","Washington",22,"01-05-03-106-014.000-022","510",109900,109900,102900,1.06802721088435,1.06802721088435,"N","Y","ResImp"
"C01-2020-8334938","Adams","Root",14,"01-02-28-401-001.254-014","510",234700,234700,254800,0.921114599686028,0.921114599686028,"N","Y","ResImp"
"C01-2020-8390409","Adams","Root",14,"01-02-34-314-003.000-014","510",170200,170200,128800,1.32142857142857,1.32142857142857,"N","Y","ResImp"
"C01-2020-8433033","Adams","Monroe",10,"01-08-33-301-196.000-010","510",111300,111300,129700,0.858134155744025,0.858134155744025,"N","Y","ResImp"
"C01-2020-8449613","Adams","Root",13,"01-02-28-101-035.000-013","510",172100,172100,184100,0.934818033677349,0.934818033677349,"N","Y","ResImp"
"C01-2020-8533857","Adams","Root",14,"01-02-33-201-041.000-014","510",181800,181800,174100,1.04422745548535,1.04422745548535,"N","Y","ResImp"
"C01-2020-8581160","Adams","Root",13,"01-02-18-400-004.000-013","510",255700,255700,258900,0.987640015449981,0.987640015449981,"N","Y","ResImp"
"C01-2020-8582830","Adams","Monroe",11,"01-08-03-101-006.000-011","510",137300,137300,130700,1.05049732211171,1.05049732211171,"N","Y","ResImp"
"C01-2020-8602494","Adams","Washington",20,"01-05-13-200-001.000-020","511",330200,330200,226800,1.45590828924162,1.45590828924162,"N","Y","ResImp"
"C01-2020-8680777","Adams","Root",14,"01-02-33-301-004.000-014","510",259800,259800,268200,0.968680089485459,0.968680089485459,"N","Y","ResImp"
"C01-2020-8714688","Adams","Root",14,"01-02-36-301-006.000-014","510",248000,248000,244100,1.01597705858255,1.01597705858255,"N","Y","ResImp"
"C01-2020-8743258","Adams","Root",13,"01-02-35-300-006.000-013","510",123100,123100,126900,0.970055161544523,0.970055161544523,"N","Y","ResImp"
"C01-2020-8767682","Adams","Wabash",18,"01-11-05-301-023.000-018","510",259500,259500,262500,0.988571428571429,0.988571428571429,"N","Y","ResImp"
"C01-2020-8784459","Adams","Kirkland",7,"01-04-16-200-001.000-007","511",206900,206900,198900,1.04022121669181,1.04022121669181,"N","Y","ResImp"
"C01-2020-8813644","Adams","Washington",22,"01-05-01-102-006.000-022","510",148700,148700,141600,1.05014124293785,1.05014124293785,"N","Y","ResImp"
"C01-2020-8816534","Adams","Root",14,"01-02-33-200-212.000-014","510",212900,212900,197300,1.07906741003548,1.07906741003548,"N","Y","ResImp"
"C01-2020-8819718","Adams","Root",14,"01-02-35-300-008.000-014","511",171400,171400,243500,0.703901437371663,0.703901437371663,"N","Y","ResImp"
"C01-2020-8853140","Adams","Washington",22,"01-05-03-114-033.000-022","510",134200,134200,154800,0.866925064599483,0.866925064599483,"N","Y","ResImp"
"C01-2020-8861710","Adams","Root",13,"01-02-25-200-018.000-013","511",389800,389800,387300,1.00645494448748,1.00645494448748,"N","Y","ResImp"
"C01-2020-8872969","Adams","Monroe",10,"01-08-33-301-197.000-010","510",109900,109900,91700,1.19847328244275,1.19847328244275,"N","Y","ResImp"
"C01-2020-8889559","Adams","Washington",23,"01-05-34-300-007.000-023","444",225700,225700,186500,1.21018766756032,1.21018766756032,"N","Y","ComImp"
"C01-2020-8890510","Adams","Washington",22,"01-05-03-106-073.000-022","510",94400,94400,97400,0.969199178644764,0.969199178644764,"N","Y","ResImp"
"C01-2020-8961703","Adams","Washington",22,"01-05-01-102-014.093-022","510",250000,250000,289600,0.863259668508287,0.863259668508287,"N","Y","ResImp"
"C01-2020-9018891","Adams","Wabash",18,"01-11-04-302-017.000-018","510",108000,108000,104000,1.03846153846154,1.03846153846154,"N","Y","ResImp"
"C01-2020-9047534","Adams","Root",14,"01-02-35-101-002.612-014","510",293000,293000,276600,1.05929139551699,1.05929139551699,"N","Y","ResImp"
"C01-2020-9055254","Adams","Wabash",18,"01-11-04-101-124.000-018","510",126100,126100,131600,0.958206686930091,0.958206686930091,"N","Y","ResImp"
"C01-2020-9079541","Adams","Monroe",11,"01-08-04-204-027.000-011","510",309200,309200,313200,0.987228607918263,0.987228607918263,"N","Y","ResImp"
"C01-2020-9111335","Adams","Wabash",18,"01-11-05-205-006.000-018","510",163200,163200,186500,0.875067024128686,0.875067024128686,"N","Y","ResImp"
"C01-2020-9130216","Adams","Monroe",10,"01-08-32-405-016.000-010","510",123500,123500,97800,1.26278118609407,1.26278118609407,"N","Y","ResImp"
"C01-2020-9135145","Adams","Washington",22,"01-05-03-433-001.000-022","510",74200,74200,95000,0.781052631578947,0.781052631578947,"N","Y","ResImp"
"C01-2020-9250535","Adams","Preble",12,"01-01-15-100-001.000-012","511",179400,179400,161500,1.11083591331269,1.11083591331269,"N","Y","ResImp"
"C01-2020-9268117","Adams","Wabash",18,"01-11-05-202-027.000-018","510",162700,162700,207600,0.783718689788054,0.783718689788054,"N","Y","ResImp"
"C01-2020-9281487","Adams","Washington",22,"01-05-03-207-012.000-022","510",75900,75900,93100,0.815252416756176,0.815252416756176,"N","Y","ResImp"
"C01-2020-9314650","Adams","Monroe",10,"01-08-33-401-063.000-010","510",85100,85100,81700,1.04161566707466,1.04161566707466,"N","Y","ResImp"
"C01-2020-9327271","Adams","Root",14,"01-02-33-200-076.000-014","510",146000,146000,156200,0.934699103713188,0.934699103713188,"N","Y","ResImp"
"C01-2020-9345631","Adams","Washington",22,"01-05-02-101-060.000-022","510",167000,167000,190200,0.878023133543638,0.878023133543638,"N","Y","ResImp"
"C01-2020-9354330","Adams","Wabash",18,"01-11-05-301-022.009-018","510",378500,378500,324300,1.16712920135677,1.16712920135677,"N","Y","ResImp"
"C01-2020-9355034","Adams","Root",14,"01-02-34-104-056.000-014","510",87000,87000,103700,0.838958534233366,0.838958534233366,"N","Y","ResImp"
"C01-2020-9438658","Adams","Wabash",18,"01-11-05-202-016.000-018","510",119600,119600,107100,1.11671335200747,1.11671335200747,"N","Y","ResImp"
"C01-2020-9458773","Adams","Washington",22,"01-05-04-206-013.000-022","510",148000,148000,161300,0.917544947303162,0.917544947303162,"N","Y","ResImp"
"C01-2020-9522310","Adams","Washington",22,"01-05-02-101-095.000-022","510",183400,183400,142900,1.28341497550735,1.28341497550735,"N","Y","ResImp"
"C01-2020-9524221","Adams","Root",14,"01-02-33-200-025.000-014","510",139400,139400,146100,0.954140999315537,0.954140999315537,"N","Y","ResImp"
"C01-2020-9543075","Adams","Washington",20,"01-05-16-201-042.000-020","510",235700,235700,269700,0.873934000741565,0.873934000741565,"N","Y","ResImp"
"C01-2020-9599579","Adams","Root",14,"01-02-28-301-001.219-014","510",150500,150500,133000,1.13157894736842,1.13157894736842,"N","Y","ResImp"
"C01-2020-9638690","Adams","Union",16,"01-03-17-400-008.000-016","510",305100,305100,297500,1.02554621848739,1.02554621848739,"N","Y","ResImp"
"C01-2020-9658911","Adams","Preble",12,"01-01-23-300-004.000-012","511",223500,223500,250100,0.893642542982807,0.893642542982807,"N","Y","ResImp"
"C01-2020-9664791","Adams","Washington",22,"01-05-02-101-019.000-022","510",115800,115800,129200,0.896284829721362,0.896284829721362,"N","Y","ResImp"
"C01-2020-9666685","Adams","Monroe",11,"01-08-04-204-020.000-011","510",153400,153400,159900,0.959349593495935,0.959349593495935,"N","Y","ResImp"
"C01-2020-9679102","Adams","Root",14,"01-02-33-200-120.000-014","510",159500,159500,128600,1.2402799377916,1.2402799377916,"N","Y","ResImp"
"C01-2020-9733808","Adams","Root",14,"01-02-33-200-007.000-014","453",202900,202900,175000,1.15942857142857,1.15942857142857,"N","Y","ComImp"
"C01-2020-9773910","Adams","Monroe",10,"01-08-32-405-004.000-010","510",116100,116100,123900,0.937046004842615,0.937046004842615,"N","Y","ResImp"
"C01-2020-9799679","Adams","Washington",22,"01-05-03-203-005.000-022","510",172400,172400,219400,0.785779398359161,0.785779398359161,"N","Y","ResImp"
"C01-2020-9815889","Adams","Washington",22,"01-05-01-101-001.000-022","510",329800,329800,340700,0.968007044320517,0.968007044320517,"N","Y","ResImp"
"C01-2020-9845021","Adams","Washington",22,"01-05-03-119-022.000-022","420",43300,43300,43000,1.00697674418605,1.00697674418605,"N","Y","ComImp"
"C01-2020-9857194","Adams","Washington",22,"01-05-03-402-007.000-022","510",104400,104400,111000,0.940540540540541,0.940540540540541,"N","Y","ResImp"
"C01-2020-9857890","Adams","Root",14,"01-02-36-301-005.000-014","510",279900,279900,238400,1.17407718120805,1.17407718120805,"N","Y","ResImp"
"C01-2020-9934901","Adams","Root",14,"01-02-28-401-001.526-014","510",181300,181300,186200,0.973684210526316,0.973684210526316,"N","Y","ResImp"
"C01-2020-9979460","Adams","Root",14,"01-02-36-302-043.000-014","510",134800,134800,161800,0.833127317676143,0.833127317676143,"N","Y","ResImp"
"C01-2020-9997656","Adams","Washington",22,"01-05-03-115-001.000-022","510",93500,93500,97200,0.961934156378601,0.961934156378601,"N","Y","ResImp"
"C01-2021-0040326","Adams","Root",13,"01-02-25-100-002.000-013","511",161400,161400,141900,1.13742071881607,1.13742071881607,"N","Y","ResImp"
"C01-2021-0040332","Adams","Monroe",11,"01-08-04-207-004.000-011","510",91200,91200,66600,1.36936936936937,1.36936936936937,"N","Y","ResImp"
"C01-2021-0040333","Adams","Root",13,"01-02-21-400-009.000-013","511",228500,228500,240300,0.950894714939659,0.950894714939659,"N","Y","ResImp"
"C01-2021-0040334","Adams","Washington",22,"01-05-04-204-018.000-022","510",128200,128200,95900,1.33680917622523,1.33680917622523,"N","Y","ResImp"
"C01-2021-0040335","Adams","Washington",22,"01-05-02-101-028.000-022","510",167000,167000,158200,1.05562579013906,1.05562579013906,"N","Y","ResImp"
"C01-2021-0040337","Adams","Root",14,"01-02-36-301-022.000-014","510",245200,245200,245500,0.99877800407332,0.99877800407332,"N","Y","ResImp"
"C01-2021-0040341","Adams","Washington",22,"01-05-03-115-016.000-022","510",93500,93500,93000,1.00537634408602,1.00537634408602,"N","Y","ResImp"
"C01-2021-0040348","Adams","Washington",22,"01-05-03-113-081.000-022","510",114800,114800,105900,1.08404154863078,1.08404154863078,"N","Y","ResImp"
"C01-2021-0040354","Adams","Washington",22,"01-05-10-201-009.000-022","510",85800,85800,96000,0.89375,0.89375,"N","Y","ResImp"
"C01-2021-0040356","Adams","Wabash",17,"01-11-09-300-011.000-017","480",345700,345700,351800,0.982660602615122,0.982660602615122,"N","Y","ComImp"
"C01-2021-0040358","Adams","Washington",22,"01-05-03-106-040.000-022","510",89800,89800,90500,0.992265193370166,0.992265193370166,"N","Y","ResImp"
"C01-2021-0040363","Adams","Wabash",18,"01-11-05-202-011.000-018","510",124700,124700,128300,0.971940763834762,0.971940763834762,"N","Y","ResImp"
"C01-2021-0040364","Adams","Root",14,"01-02-33-201-043.000-014","510",202500,202500,224100,0.903614457831325,0.903614457831325,"N","Y","ResImp"
"C01-2021-0040366","Adams","Washington",22,"01-05-03-113-076.000-022","510",91900,91900,69400,1.32420749279539,1.32420749279539,"N","Y","ResImp"
"C01-2021-0040368","Adams","Monroe",10,"01-08-33-301-232.000-010","510",111500,111500,113300,0.984112974404237,0.984112974404237,"N","Y","ResImp"
"C01-2021-0040370","Adams","Monroe",10,"01-08-33-301-455.000-010","510",83900,83900,103100,0.813773035887488,0.813773035887488,"N","Y","ResImp"
"C01-2021-0040371","Adams","Root",14,"01-02-28-401-003.000-014","510",112700,112700,135700,0.830508474576271,0.830508474576271,"N","Y","ResImp"
"C01-2021-0040372","Adams","Wabash",19,"01-11-20-203-033.000-019","500",19500,19500,25600,0.76171875,0.76171875,"N","Y","ResVac"
"C01-2021-0040373","Adams","Washington",22,"01-05-02-102-086.000-022","510",157200,157200,165300,0.950998185117967,0.950998185117967,"N","Y","ResImp"
"C01-2021-0040376","Adams","Monroe",10,"01-08-33-301-255.000-010","510",60200,60200,74700,0.805890227576975,0.805890227576975,"N","Y","ResImp"
"C01-2021-0040377","Adams","Wabash",18,"01-11-05-202-098.000-018","510",93200,93200,78600,1.18575063613232,1.18575063613232,"N","Y","ResImp"
"C01-2021-0040379","Adams","Wabash",18,"01-11-05-202-105.000-018","510",78400,78400,94300,0.831389183457052,0.831389183457052,"N","Y","ResImp"
"C01-2021-0040382","Adams","Monroe",11,"01-08-03-101-008.000-011","510",100400,100400,145800,0.688614540466392,0.688614540466392,"N","Y","ResImp"
"C01-2021-0040384","Adams","Wabash",18,"01-11-04-101-153.000-018","510",126000,126000,85200,1.47887323943662,1.47887323943662,"N","Y","ResImp"
"C01-2021-0040386","Adams","Washington",22,"01-05-03-108-005.000-022","510",87200,87200,95700,0.911180773249739,0.911180773249739,"N","Y","ResImp"
"C01-2021-0040387","Adams","Washington",22,"01-05-03-418-007.000-022","510",58300,58300,75500,0.772185430463576,0.772185430463576,"N","Y","ResImp"
"C01-2021-0040393","Adams","Wabash",18,"01-11-05-301-024.000-018","510",294200,294200,303300,0.969996702934388,0.969996702934388,"N","Y","ResImp"
"C01-2021-0040394","Adams","Root",14,"01-02-33-200-091.000-014","510",244700,244700,257300,0.951029926156238,0.951029926156238,"N","Y","ResImp"
"C01-2021-0040395","Adams","Washington",22,"01-05-02-102-089.000-022","510",185200,185200,186200,0.994629430719656,0.994629430719656,"N","Y","ResImp"
"C01-2021-0040397","Adams","Monroe",11,"01-08-03-101-016.000-011","510",135600,135600,135400,1.00147710487445,1.00147710487445,"N","Y","ResImp"
"C01-2021-0040400","Adams","Root",14,"01-02-28-301-001.186-014","510",221600,221600,266100,0.832769635475385,0.832769635475385,"N","Y","ResImp"
"C01-2021-0040401","Adams","Union",16,"01-03-31-300-021.000-016","510",138300,138300,103900,1.33108758421559,1.33108758421559,"N","Y","ResImp"
"C01-2021-0040402","Adams","Monroe",11,"01-08-04-201-050.000-011","510",170600,170600,202400,0.842885375494071,0.842885375494071,"N","Y","ResImp"
"C01-2021-0040403","Adams","Root",14,"01-02-34-104-021.000-014","510",80800,80800,89300,0.90481522956327,0.90481522956327,"N","Y","ResImp"
"C01-2021-0040406","Adams","Monroe",11,"01-08-04-202-068.000-011","510",111800,111800,140300,0.796863863150392,0.796863863150392,"N","Y","ResImp"
"C01-2021-0040408","Adams","Root",14,"01-02-33-201-052.000-014","510",240000,240000,213200,1.12570356472795,1.12570356472795,"N","Y","ResImp"
"C01-2021-0040409","Adams","St. Marys",15,"01-06-18-300-030.000-015","511",88200,88200,65800,1.34042553191489,1.34042553191489,"N","Y","ResImp"
"C01-2021-0040410","Adams","St. Marys",15,"01-06-20-400-002.000-015","511",219800,219800,244800,0.897875816993464,0.897875816993464,"N","Y","ResImp"
"C01-2021-0040423","Adams","Root",14,"01-02-28-301-501.219-014","510",157000,157000,133400,1.17691154422789,1.17691154422789,"N","Y","ResImp"
"C01-2021-0040444","Adams","Root",14,"01-02-34-401-063.000-014","510",159700,159700,164600,0.970230862697448,0.970230862697448,"N","Y","ResImp"
"C01-2021-0040482","Adams","Root",14,"01-02-36-302-036.000-014","510",143000,143000,157500,0.907936507936508,0.907936507936508,"N","Y","ResImp"
"C01-2021-0040485","Adams","Washington",22,"01-05-04-301-055.000-022","510",181500,181500,170000,1.06764705882353,1.06764705882353,"N","Y","ResImp"
"C01-2021-0040490","Adams","Root",14,"01-02-35-101-002.605-014","510",215700,215700,227600,0.947715289982425,0.947715289982425,"N","Y","ResImp"
"C01-2021-0040492","Adams","Washington",22,"01-05-03-409-005.000-022","510",74100,74100,97500,0.76,0.76,"N","Y","ResImp"
"C01-2021-0040495","Adams","Monroe",11,"01-08-04-202-010.000-011","510",91100,91100,109200,0.834249084249084,0.834249084249084,"N","Y","ResImp"
"C01-2021-0040496","Adams","Washington",22,"01-05-02-102-073.000-022","510",176100,176100,206100,0.854439592430859,0.854439592430859,"N","Y","ResImp"
"C01-2021-0040503","Adams","Washington",22,"01-05-03-113-067.000-022","510",158100,158100,142800,1.10714285714286,1.10714285714286,"N","Y","ResImp"
"C01-2021-0040510","Adams","Root",13,"01-02-08-100-007.000-013","510",199700,199700,252200,0.791831879460745,0.791831879460745,"N","Y","ResImp"
"C01-2021-0040515","Adams","Washington",22,"01-05-03-104-033.000-022","510",113600,113600,95600,1.18828451882845,1.18828451882845,"N","Y","ResImp"
"C01-2021-0040516","Adams","Root",14,"01-02-34-104-045.000-014","510",75100,75100,84800,0.88561320754717,0.88561320754717,"N","Y","ResImp"
"C01-2021-0040517","Adams","Root",13,"01-02-31-100-005.000-013","511",165300,165300,222500,0.742921348314607,0.742921348314607,"N","Y","ResImp"
"C01-2021-0040522","Adams","Root",14,"01-02-34-103-043.000-014","510",98700,98700,127000,0.777165354330709,0.777165354330709,"N","Y","ResImp"
"C01-2021-0040526","Adams","Wabash",18,"01-11-05-201-033.000-018","510",90700,90700,79700,1.13801756587202,1.13801756587202,"N","Y","ResImp"
"C01-2021-0040527","Adams","Root",14,"01-02-34-304-037.000-014","510",107800,107800,147800,0.72936400541272,0.72936400541272,"N","Y","ResImp"
