"SaleID","County","Township","TaxDistrict","ParcelNumber","PropertyClass","PostedAV","CurrentAV","SalePrice","PostedSaleRatio","SaleRatio","MultiParcel","Primary","StudySection"
"C89-2023-0051825","Wayne","Wayne",30,"89-16-36-100-108.000-030","511",160900,160900,195000,0.825128205128205,0.825128205128205,"N","Y","ResImp"
"C89-2023-0051734","Wayne","Wayne",30,"89-18-08-120-203.000-030","510",34000,34000,37000,0.918918918918919,0.918918918918919,"N","Y","ResImp"
"C89-2023-0051759","Wayne","Wayne",30,"89-18-08-130-107.000-030","510",208700,208700,230000,0.907391304347826,0.907391304347826,"N","Y","ResImp"
"C89-2023-0052180","Wayne","Wayne",30,"89-16-29-340-715.000-030","510",75500,75500,77900,0.969191270860077,0.969191270860077,"N","Y","ResImp"
"C89-2023-0052011","Wayne","Wayne",30,"89-16-32-120-101.000-030","510",57600,57600,54500,1.05688073394495,1.05688073394495,"N","Y","ResImp"
"C89-2023-0052260","Wayne","Wayne",30,"89-16-32-330-610.000-030","510",97600,97600,99900,0.976976976976977,0.976976976976977,"N","Y","ResImp"
"C89-2023-0051374","Wayne","Wayne",30,"89-16-32-340-302.000-030","510",84900,84900,95000,0.893684210526316,0.893684210526316,"N","Y","ResImp"
"C89-2023-0050670","Wayne","Wayne",30,"89-16-33-420-423.000-030","510",50000,50000,70000,0.714285714285714,0.714285714285714,"N","Y","ResImp"
"C89-2023-0051103","Wayne","Wayne",30,"89-16-33-430-142.000-030","510",60000,60000,47000,1.27659574468085,1.27659574468085,"N","Y","ResImp"
"C89-2023-0051896","Wayne","Wayne",30,"89-16-33-430-701.000-030","510",201400,201400,220000,0.915454545454545,0.915454545454545,"N","Y","ResImp"
"C89-2023-0051518","Wayne","Wayne",30,"89-18-04-340-205.000-030","510",150900,150900,190000,0.794210526315789,0.794210526315789,"N","Y","ResImp"
"C89-2023-0052118","Wayne","Wayne",30,"89-18-05-430-503.000-030","510",53500,53500,55000,0.972727272727273,0.972727272727273,"N","Y","ResImp"
"C89-2023-0052025","Wayne","Wayne",30,"89-18-08-210-501.000-030","510",78300,78300,88000,0.889772727272727,0.889772727272727,"N","Y","ResImp"
"C89-2023-0051188","Wayne","Wayne",30,"89-18-08-210-612.000-030","510",50800,50800,62500,0.8128,0.8128,"N","Y","ResImp"
"C89-2023-0050951","Wayne","Wayne",30,"89-18-08-230-407.000-030","510",40200,40200,48900,0.822085889570552,0.822085889570552,"N","Y","ResImp"
"C89-2023-0050738","Wayne","Wayne",30,"89-18-09-120-401.006-030","510",85100,85100,93000,0.91505376344086,0.91505376344086,"N","Y","ResImp"
"C89-2023-0052320","Wayne","Wayne",30,"89-18-04-120-123.000-030","510",118700,118700,122000,0.972950819672131,0.972950819672131,"N","Y","ResImp"
"C89-2023-0052235","Wayne","Wayne",30,"89-18-04-120-125.000-030","510",85500,85500,72500,1.17931034482759,1.17931034482759,"N","Y","ResImp"
"C89-2023-0052309","Wayne","Wayne",30,"89-18-05-240-504.000-030","510",53800,53800,60000,0.896666666666667,0.896666666666667,"N","Y","ResImp"
"C89-2023-0051581","Wayne","Wayne",30,"89-18-04-130-514.000-030","510",48100,48100,55000,0.874545454545455,0.874545454545455,"N","Y","ResImp"
"C89-2023-0052152","Wayne","Wayne",30,"89-15-25-440-109.000-030","510",149000,149000,155000,0.961290322580645,0.961290322580645,"N","Y","ResImp"
"C89-2023-0052369","Wayne","Wayne",30,"89-15-25-440-202.000-030","510",158400,158400,175000,0.905142857142857,0.905142857142857,"N","Y","ResImp"
"C89-2023-0051718","Wayne","Wayne",30,"89-18-16-120-124.000-030","510",91300,91300,110095,0.82928380035424,0.82928380035424,"N","Y","ResImp"
"C89-2023-0051227","Wayne","Wayne",30,"89-18-16-120-136.000-030","510",99600,99600,104900,0.949475691134414,0.949475691134414,"N","Y","ResImp"
"C89-2023-0052035","Wayne","Wayne",30,"89-16-32-430-108.000-030","540",66000,66000,72500,0.910344827586207,0.910344827586207,"N","Y","ResImp"
"C89-2023-0051400","Wayne","Wayne",30,"89-16-33-230-322.000-030","510",65000,65000,44000,1.47727272727273,1.47727272727273,"N","Y","ResImp"
"C89-2023-0051489","Wayne","Wayne",30,"89-16-33-230-702.001-030","510",96400,96400,79000,1.22025316455696,1.22025316455696,"N","Y","ResImp"
"C89-2023-0052153","Wayne","Wayne",30,"89-18-04-140-716.000-030","510",68400,68400,65000,1.05230769230769,1.05230769230769,"N","Y","ResImp"
"C89-2023-0051245","Wayne","Wayne",30,"89-18-04-140-727.000-030","510",92000,92000,80000,1.15,1.15,"N","Y","ResImp"
"C89-2023-0050915","Wayne","Wayne",31,"89-16-29-440-131.000-031","510",162900,162900,150000,1.086,1.086,"N","Y","ResImp"
"C89-2023-0051694","Wayne","Wayne",31,"89-16-29-440-202.000-031","510",217300,217300,219900,0.988176443838108,0.988176443838108,"N","Y","ResImp"
"C89-2023-0051677","Wayne","Wayne",31,"89-16-29-420-119.001-031","511",179400,179400,269900,0.664690626157836,0.664690626157836,"N","Y","ResImp"
"C89-2023-0050683","Wayne","Boston",2,"89-18-22-300-303.000-002","511",102800,102800,118000,0.871186440677966,0.871186440677966,"N","Y","ResImp"
"C89-2023-0050737","Wayne","Boston",2,"89-18-36-000-405.001-002","511",137400,137400,165000,0.832727272727273,0.832727272727273,"N","Y","ResImp"
"C89-2023-0052292","Wayne","Wayne",30,"89-16-29-210-103.000-030","510",124500,124500,135000,0.922222222222222,0.922222222222222,"N","Y","ResImp"
"C89-2023-0052228","Wayne","Jefferson",20,"89-05-21-200-220.000-020","511",167700,167700,152000,1.10328947368421,1.10328947368421,"N","Y","ResImp"
"C89-2023-0051402","Wayne","Jefferson",20,"89-05-21-200-223.000-020","511",147500,147500,180000,0.819444444444444,0.819444444444444,"N","Y","ResImp"
"C89-2023-0052411","Wayne","Jefferson",20,"89-05-22-100-141.000-020","511",140200,140200,145000,0.966896551724138,0.966896551724138,"N","Y","ResImp"
"C89-2023-0052209","Wayne","Jefferson",20,"89-05-24-100-113.000-020","511",152800,152800,160000,0.955,0.955,"N","Y","ResImp"
"C89-2023-0050967","Wayne","Jefferson",20,"89-05-36-000-103.000-020","511",176000,176000,179900,0.978321289605336,0.978321289605336,"N","Y","ResImp"
"C89-2023-0052294","Wayne","Jefferson",21,"89-05-22-220-308.000-021","511",83900,83900,90000,0.932222222222222,0.932222222222222,"N","Y","ResImp"
"C89-2023-0051709","Wayne","Jefferson",21,"89-05-22-220-313.000-021","511",101900,101900,114900,0.886858137510879,0.886858137510879,"N","Y","ResImp"
"C89-2023-0050631","Wayne","Jefferson",21,"89-05-22-240-611.000-021","510",151300,151300,163000,0.928220858895705,0.928220858895705,"N","Y","ResImp"
"C89-2023-0051770","Wayne","Jefferson",21,"89-05-23-130-305.000-021","510",100200,100200,124500,0.804819277108434,0.804819277108434,"N","Y","ResImp"
"C89-2023-0051222","Wayne","Jefferson",21,"89-05-23-130-404.000-021","510",79900,79900,85000,0.94,0.94,"N","Y","ResImp"
"C89-2023-0051127","Wayne","Jefferson",21,"89-05-23-130-432.000-021","510",91500,91500,1e+05,0.915,0.915,"N","Y","ResImp"
"C89-2023-0051579","Wayne","Jefferson",21,"89-05-23-330-101.000-021","510",152900,152900,174000,0.878735632183908,0.878735632183908,"N","Y","ResImp"
"C89-2023-0051899","Wayne","Jefferson",21,"89-05-23-330-105.000-021","510",97400,97400,105000,0.927619047619048,0.927619047619048,"N","Y","ResImp"
"C89-2023-0051752","Wayne","Clay",8,"89-06-23-000-304.003-008","510",369700,369700,380000,0.972894736842105,0.972894736842105,"N","Y","ResImp"
"C89-2023-0052297","Wayne","Clay",8,"89-06-35-000-116.000-008","511",155600,155600,172500,0.902028985507246,0.902028985507246,"N","Y","ResImp"
"C90-2022-0016574","Wells","Chester",1,"90-11-14-300-003.000-001","511",197800,197800,170000,1.16352941176471,1.16352941176471,"N","Y","ResImp"
"C90-2022-0015910","Wells","Chester",1,"90-11-20-300-004.002-001","511",36300,389200,50000,0.726,7.784,"N","Y","ResVac"
"C90-2023-0016914","Wells","Chester",1,"90-11-06-300-003.000-001","511",216700,216700,217000,0.998617511520737,0.998617511520737,"N","Y","ResImp"
"C90-2023-0017347","Wells","Chester",1,"90-11-22-500-001.002-001","511",193400,193400,205900,0.939290917921321,0.939290917921321,"N","Y","ResImp"
"C90-2023-0017502","Wells","Chester",1,"90-11-16-300-002.000-001","541",254500,254500,285000,0.892982456140351,0.892982456140351,"N","Y","ResImp"
"C90-2022-0016573","Wells","Chester",1,"90-11-15-300-005.000-001","511",137500,137500,128500,1.07003891050584,1.07003891050584,"N","Y","ResImp"
"C90-2022-0016687","Wells","Chester",1,"90-11-30-400-001.000-001","511",154600,154600,137500,1.12436363636364,1.12436363636364,"N","Y","ResImp"
"C90-2022-0016597","Wells","Chester",1,"90-11-22-400-016.000-001","511",97900,97900,123456,0.792995075168481,0.792995075168481,"N","Y","ResImp"
"C90-2022-0016571","Wells","Jackson",7,"90-10-33-300-002.003-007","511",251600,251600,245000,1.0269387755102,1.0269387755102,"N","Y","ResImp"
"C90-2023-0016915","Wells","Jackson",7,"90-10-02-400-004.000-007","511",179700,179700,170000,1.05705882352941,1.05705882352941,"N","Y","ResImp"
"C90-2022-0016023","Wells","Jackson",7,"90-10-01-400-002.002-007","511",58700,326400,140000,0.419285714285714,2.33142857142857,"N","Y","ResVac"
"C90-2022-0016336","Wells","Jackson",7,"90-10-25-400-002.000-007","511",159900,159900,160000,0.999375,0.999375,"N","Y","ResImp"
"C90-2022-0016585","Wells","Jackson",7,"90-10-22-400-007.000-007","541",121500,121500,167000,0.727544910179641,0.727544910179641,"N","Y","ResImp"
"C90-2023-0017492","Wells","Jackson",7,"90-10-25-400-003.000-007","511",176000,176000,218000,0.807339449541284,0.807339449541284,"N","Y","ResImp"
"C90-2022-0016207","Wells","Liberty",13,"90-09-17-100-003.000-013","541",162200,162200,165000,0.983030303030303,0.983030303030303,"N","Y","ResImp"
"C90-2022-0016580","Wells","Liberty",13,"90-09-04-300-004.000-013","511",322500,322500,260500,1.23800383877159,1.23800383877159,"N","Y","ResImp"
"C90-2023-0016989","Wells","Liberty",13,"90-09-13-300-003.000-013","511",214100,214100,209900,1.02000952834683,1.02000952834683,"N","Y","ResImp"
"C90-2023-0017337","Wells","Liberty",13,"90-09-10-200-002.001-013","511",294100,294100,280000,1.05035714285714,1.05035714285714,"N","Y","ResImp"
"C90-2023-0017336","Wells","Liberty",13,"90-09-04-100-003.000-013","511",174600,174600,175000,0.997714285714286,0.997714285714286,"N","Y","ResImp"
"C90-2023-0016987","Wells","Liberty",13,"90-09-22-400-003.000-013","541",179800,179800,215000,0.836279069767442,0.836279069767442,"N","Y","ResImp"
"C90-2023-0017169","Wells","Liberty",13,"90-09-26-300-007.001-013","511",200700,200700,178500,1.12436974789916,1.12436974789916,"N","Y","ResImp"
"C90-2022-0016584","Wells","Liberty",13,"90-09-21-100-008.000-013","511",86600,86600,60000,1.44333333333333,1.44333333333333,"N","Y","ResImp"
"C90-2023-0017339","Wells","Liberty",13,"90-09-15-300-016.000-013","511",74400,74400,77300,0.96248382923674,0.96248382923674,"N","Y","ResImp"
"C90-2022-0016200","Wells","Nottingham",15,"90-12-07-300-004.000-015","511",197500,197500,2e+05,0.9875,0.9875,"N","Y","ResImp"
"C90-2022-0016263","Wells","Nottingham",15,"90-13-29-300-001.001-015","501",45600,45600,50000,0.912,0.912,"N","Y","ResVac"
"C90-2022-0016688","Wells","Nottingham",15,"90-13-29-300-002.000-015","511",210200,210200,199000,1.05628140703518,1.05628140703518,"N","Y","ResImp"
"C90-2022-0016016","Wells","Nottingham",15,"90-12-15-400-018.000-015","511",136600,136600,155000,0.881290322580645,0.881290322580645,"N","Y","ResImp"
"C90-2022-0016600","Wells","Nottingham",15,"90-12-22-501-001.000-015","510",138600,138600,105000,1.32,1.32,"N","Y","ResImp"
"C90-2023-0017174","Wells","Nottingham",15,"90-12-15-502-030.000-015","510",85900,85900,90000,0.954444444444444,0.954444444444444,"N","Y","ResImp"
"C90-2022-0016586","Wells","Nottingham",15,"90-12-13-100-002.000-015","511",281800,281800,275000,1.02472727272727,1.02472727272727,"N","Y","ResImp"
"C90-2023-0017353","Wells","Nottingham",15,"90-12-12-300-004.000-015","511",233900,233900,249900,0.935974389755902,0.935974389755902,"N","Y","ResImp"
"C90-2022-0015968","Wells","Rockcreek",18,"90-04-02-501-036.000-018","510",146700,146700,135000,1.08666666666667,1.08666666666667,"N","Y","ResImp"
"C90-2022-0016355","Wells","Rockcreek",18,"90-04-02-501-035.000-018","510",160200,160200,2e+05,0.801,0.801,"N","Y","ResImp"
"C90-2022-0016469","Wells","Rockcreek",18,"90-04-02-100-016.000-018","511",82700,82700,80000,1.03375,1.03375,"N","Y","ResImp"
"C90-2022-0016591","Wells","Rockcreek",18,"90-04-02-501-041.000-018","510",175100,175100,160000,1.094375,1.094375,"N","Y","ResImp"
"C90-2023-0017377","Wells","Rockcreek",18,"90-04-02-500-007.000-018","510",126000,126000,130000,0.969230769230769,0.969230769230769,"N","Y","ResImp"
"C90-2022-0016220","Wells","Rockcreek",16,"90-04-35-400-001.001-016","511",364600,364600,425000,0.857882352941176,0.857882352941176,"N","Y","ResImp"
"C90-2022-0016179","Wells","Rockcreek",16,"90-04-04-100-008.000-016","511",262800,262800,260000,1.01076923076923,1.01076923076923,"N","Y","ResImp"
"C90-2022-0016352","Wells","Rockcreek",16,"90-04-15-300-005.000-016","511",232900,232900,2e+05,1.1645,1.1645,"N","Y","ResImp"
"C90-2022-0016465","Wells","Rockcreek",16,"90-04-16-400-001.001-016","511",270500,270500,325000,0.832307692307692,0.832307692307692,"N","Y","ResImp"
"C90-2022-0016466","Wells","Rockcreek",16,"90-04-02-200-011.000-016","510",155300,155300,152500,1.0183606557377,1.0183606557377,"N","Y","ResImp"
"C90-2022-0016581","Wells","Rockcreek",16,"90-04-04-100-003.000-016","511",374900,374900,380000,0.986578947368421,0.986578947368421,"N","Y","ResImp"
"C90-2023-0017262","Wells","Rockcreek",16,"90-04-06-100-003.002-016","511",569500,569500,375000,1.51866666666667,1.51866666666667,"N","Y","ResImp"
"C90-2023-0017258","Wells","Rockcreek",16,"90-04-01-200-002.000-016","511",357700,357700,377000,0.948806366047745,0.948806366047745,"N","Y","ResImp"
"C90-2023-0017368","Wells","Rockcreek",16,"90-04-10-200-007.000-016","541",247700,247700,250000,0.9908,0.9908,"N","Y","ResImp"
"C90-2023-0017335","Wells","Rockcreek",16,"90-04-36-200-005.000-016","512",1269600,1269600,1250000,1.01568,1.01568,"N","Y","ResImp"
"C90-2023-0017426","Wells","Rockcreek",16,"90-04-36-200-004.000-016","511",456800,456800,475000,0.961684210526316,0.961684210526316,"N","Y","ResImp"
"C90-2022-0016682","Wells","Rockcreek",16,"90-04-02-300-004.000-016","511",241200,241200,250000,0.9648,0.9648,"N","Y","ResImp"
"C90-2023-0016780","Wells","Rockcreek",16,"90-04-11-300-001.000-016","512",488600,488600,549000,0.889981785063752,0.889981785063752,"N","Y","ResImp"
"C90-2023-0017369","Wells","Rockcreek",16,"90-04-14-100-003.000-016","511",184900,184900,175000,1.05657142857143,1.05657142857143,"N","Y","ResImp"
"C90-2022-0016243","Wells","Rockcreek",17,"90-04-06-200-005.001-017","511",282500,282500,275000,1.02727272727273,1.02727272727273,"N","Y","ResImp"
"C90-2022-0016680","Wells","Rockcreek",17,"90-04-06-503-029.000-017","510",180100,180100,180000,1.00055555555556,1.00055555555556,"N","Y","ResImp"
"C90-2023-0017265","Wells","Rockcreek",17,"90-04-06-503-003.000-017","510",189700,189700,180000,1.05388888888889,1.05388888888889,"N","Y","ResImp"
"C90-2023-0017373","Wells","Rockcreek",17,"90-04-06-504-002.000-017","510",186700,186700,203000,0.919704433497537,0.919704433497537,"N","Y","ResImp"
"C90-2022-0016105","Wells","Rockcreek",17,"90-04-06-500-001.000-017","500",55600,55600,56000,0.992857142857143,0.992857142857143,"N","Y","ResVac"
"C90-2023-0017264","Wells","Rockcreek",17,"90-04-06-500-002.000-017","510",419700,419700,420000,0.999285714285714,0.999285714285714,"N","Y","ResImp"
"C90-2022-0016275","Wells","Rockcreek",17,"90-04-06-506-022.000-017","510",59600,562700,56250,1.05955555555556,10.0035555555556,"N","Y","ResVac"
"C90-2022-0016643","Wells","Rockcreek",17,"90-04-06-506-022.000-017","510",562700,562700,563564,0.998466899943928,0.998466899943928,"N","Y","ResImp"
"C90-2022-0016363","Wells","Rockcreek",17,"90-04-06-505-002.000-017","510",254700,254700,255000,0.998823529411765,0.998823529411765,"N","Y","ResImp"
"C90-2022-0016579","Wells","Rockcreek",17,"90-04-06-506-023.000-017","510",50600,304900,56250,0.899555555555556,5.42044444444444,"N","Y","ResVac"
"C90-2023-0016733","Wells","Rockcreek",17,"90-04-06-506-025.000-017","510",59400,328100,52110,1.13989637305699,6.2962962962963,"N","Y","ResVac"
"C90-2023-0016874","Wells","Rockcreek",17,"90-04-06-505-012.000-017","510",310900,310900,305000,1.01934426229508,1.01934426229508,"N","Y","ResImp"
"C90-2023-0017098","Wells","Rockcreek",17,"90-04-06-506-023.000-017","510",304900,304900,308239,0.989167496650327,0.989167496650327,"N","Y","ResImp"
"C90-2023-0017263","Wells","Rockcreek",17,"90-04-06-505-018.000-017","510",296000,296000,288000,1.02777777777778,1.02777777777778,"N","Y","ResImp"
"C90-2023-0017380","Wells","Rockcreek",17,"90-04-06-506-036.000-017","510",351000,351000,349900,1.00314375535867,1.00314375535867,"N","Y","ResImp"
"C90-2023-0017381","Wells","Rockcreek",17,"90-04-06-506-020.000-017","510",291900,291900,297314,0.981790295781564,0.981790295781564,"N","Y","ResImp"
"C90-2023-0017366","Wells","Rockcreek",16,"90-04-29-300-041.000-016","510",241300,241300,250000,0.9652,0.9652,"N","Y","ResImp"
"C90-2022-0016000","Wells","Union",22,"90-03-03-500-031.000-022","510",229600,229600,230000,0.998260869565217,0.998260869565217,"N","Y","ResImp"
"C90-2022-0016570","Wells","Union",22,"90-03-03-500-026.000-022","510",191000,191000,181000,1.05524861878453,1.05524861878453,"N","Y","ResImp"
"C90-2023-0016784","Wells","Union",22,"90-03-03-500-029.000-022","510",200900,200900,2e+05,1.0045,1.0045,"N","Y","ResImp"
"C90-2023-0016945","Wells","Union",22,"90-03-03-500-027.000-022","510",201400,201400,215000,0.936744186046512,0.936744186046512,"N","Y","ResImp"
"C90-2023-0017094","Wells","Union",22,"90-03-03-200-012.003-022","511",294000,294000,295000,0.996610169491525,0.996610169491525,"N","Y","ResImp"
"C90-2022-0016068","Wells","Union",22,"90-03-04-500-006.000-022","510",168300,168300,167000,1.00778443113772,1.00778443113772,"N","Y","ResImp"
"C90-2022-0016246","Wells","Union",22,"90-03-04-500-013.000-022","510",144000,144000,159900,0.900562851782364,0.900562851782364,"N","Y","ResImp"
"C90-2022-0016247","Wells","Union",22,"90-03-04-501-024.000-022","510",203000,203000,205000,0.990243902439024,0.990243902439024,"N","Y","ResImp"
"C90-2023-0017093","Wells","Union",22,"90-03-04-504-002.000-022","510",154800,154800,175900,0.880045480386583,0.880045480386583,"N","Y","ResImp"
"C90-2022-0016168","Wells","Union",19,"90-03-34-400-027.000-019","511",336700,336700,375000,0.897866666666667,0.897866666666667,"N","Y","ResImp"
"C90-2022-0016360","Wells","Union",19,"90-03-25-200-004.000-019","511",218500,218500,255000,0.856862745098039,0.856862745098039,"N","Y","ResImp"
"C90-2022-0016459","Wells","Union",19,"90-03-23-200-004.000-019","511",506400,506400,565000,0.896283185840708,0.896283185840708,"N","Y","ResImp"
"C90-2022-0016575","Wells","Union",19,"90-03-30-100-001.000-019","511",199100,199100,175000,1.13771428571429,1.13771428571429,"N","Y","ResImp"
"C90-2022-0016582","Wells","Union",19,"90-03-27-200-004.000-019","511",216100,216100,204000,1.0593137254902,1.0593137254902,"N","Y","ResImp"
"C90-2023-0016782","Wells","Union",19,"90-03-10-200-004.000-019","511",233900,233900,225000,1.03955555555556,1.03955555555556,"N","Y","ResImp"
"C90-2023-0016941","Wells","Union",19,"90-03-35-300-004.000-019","511",230200,230200,230000,1.00086956521739,1.00086956521739,"N","Y","ResImp"
"C90-2023-0017096","Wells","Union",19,"90-03-06-400-004.000-019","511",233000,233000,220000,1.05909090909091,1.05909090909091,"N","Y","ResImp"
"C90-2023-0017384","Wells","Union",19,"90-03-09-200-002.001-019","511",540300,540300,542000,0.996863468634686,0.996863468634686,"N","Y","ResImp"
