"SaleID","County","Township","TaxDistrict","ParcelNumber","PropertyClass","PostedAV","CurrentAV","SalePrice","PostedSaleRatio","SaleRatio","PostedExplanation","Explanation","Reclassified"
"C39-2022-0011304","Jefferson","Hanover",2,"39-14-01-000-001.028-002",510,125400,159600,179900,0.697053918843802,0.88715953307393,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011487","Jefferson","Madison",7,"39-08-28-112-025.000-007",510,94300,128100,135000,0.698518518518519,0.948888888888889,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013404","Jefferson","Madison",7,"39-08-22-442-093.000-007",510,185300,198400,265000,0.699245283018868,0.748679245283019,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013491","Jefferson","Hanover",2,"39-14-01-100-036.000-002",510,188300,214500,268500,0.701303538175047,0.798882681564246,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011516","Jefferson","Hanover",2,"39-13-06-300-022.000-002",510,179000,228900,255000,0.701960784313725,0.897647058823529,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011449","Jefferson","Hanover",3,"39-14-12-331-079.000-003",540,29500,31000,42000,0.702380952380952,0.738095238095238,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011247","Jefferson","Madison",6,"39-08-17-000-043.000-006",510,186300,226900,264000,0.705681818181818,0.859469696969697,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013043","Jefferson","Madison",7,"39-08-20-441-016.000-007",510,137700,168700,195000,0.706153846153846,0.865128205128205,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013221","Jefferson","Madison",7,"39-08-27-441-010.000-007",510,189400,191000,267500,0.70803738317757,0.714018691588785,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011602","Jefferson","Madison",7,"39-08-35-223-007.001-007",510,277100,325700,390000,0.71051282051282,0.835128205128205,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011485","Jefferson","Hanover",3,"39-14-12-331-034.000-003",510,234500,362100,330000,0.710606060606061,1.09727272727273,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011329","Jefferson","Madison",7,"39-08-23-100-021.000-007",510,106800,138700,150000,0.712,0.924666666666667,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012766","Jefferson","Madison",7,"39-08-27-112-093.000-007",510,160600,199400,225000,0.713777777777778,0.886222222222222,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011139","Jefferson","Hanover",3,"39-14-11-113-007.000-003",510,71400,90200,1e+05,0.714,0.902,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011397","Jefferson","Madison",7,"39-08-28-221-040.000-007",510,114700,145000,160300,0.715533374922021,0.90455396132252,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013447","Jefferson","Madison",7,"39-08-34-112-012.000-007",510,150600,171800,210000,0.717142857142857,0.818095238095238,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011119","Jefferson","Graham",1,"39-06-31-000-036.000-001",541,35900,42900,50000,0.718,0.858,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013408","Jefferson","Hanover",3,"39-14-12-442-015.000-003",510,115200,124300,160000,0.72,0.776875,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011474","Jefferson","Hanover",3,"39-14-12-223-046.000-003",510,61300,76300,85000,0.721176470588235,0.897647058823529,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013177","Jefferson","Hanover",2,"39-14-01-100-015.000-002",510,139000,179500,192000,0.723958333333333,0.934895833333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013124","Jefferson","Madison",7,"39-08-22-442-102.000-007",510,145200,168100,2e+05,0.726,0.8405,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011279","Jefferson","Madison",7,"39-08-27-221-034.000-007",510,113700,148100,156000,0.728846153846154,0.949358974358974,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011388","Jefferson","Madison",7,"39-08-22-442-103.000-007",510,173600,231600,238000,0.729411764705882,0.973109243697479,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013264","Jefferson","Madison",7,"39-08-27-112-076.000-007",510,177500,222600,243000,0.730452674897119,0.916049382716049,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012932","Jefferson","Madison",7,"39-08-22-442-051.000-007",510,152100,186300,208000,0.73125,0.895673076923077,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012867","Jefferson","Hanover",3,"39-14-12-441-006.001-003",510,166500,198500,227200,0.732834507042254,0.873679577464789,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011265","Jefferson","Madison",7,"39-08-21-333-022.000-007",510,108200,134900,146900,0.736555479918312,0.918311776718856,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012712","Jefferson","Madison",7,"39-08-28-124-035.000-007",510,169500,210800,229800,0.737597911227154,0.917319408181027,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011486","Jefferson","Shelby",13,"39-02-16-000-003.001-013",511,51000,56300,69000,0.739130434782609,0.815942028985507,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013345","Jefferson","Madison",7,"39-08-28-124-021.000-007",510,181400,228700,245000,0.740408163265306,0.933469387755102,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011292","Jefferson","Madison",6,"39-08-17-000-053.000-006",510,200500,243600,270000,0.742592592592593,0.902222222222222,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011580","Jefferson","Madison",7,"39-08-26-332-027.000-007",510,143400,161400,192500,0.744935064935065,0.838441558441558,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012622","Jefferson","Madison",7,"39-08-27-112-085.000-007",510,160300,199000,215000,0.745581395348837,0.925581395348837,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012824","Jefferson","Madison",6,"39-08-36-114-021.000-006",510,97000,97700,130000,0.746153846153846,0.751538461538461,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011281","Jefferson","Hanover",2,"39-14-13-300-003.000-002",510,202700,260700,270000,0.750740740740741,0.965555555555556,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012669","Jefferson","Hanover",3,"39-14-12-331-007.000-003",510,204700,227800,272500,0.751192660550459,0.835963302752294,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012803","Jefferson","Madison",7,"39-08-34-112-006.000-007",510,116500,133600,155000,0.751612903225806,0.861935483870968,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013414","Jefferson","Madison",7,"39-08-27-113-012.000-007",510,206900,221600,275000,0.752363636363636,0.805818181818182,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013288","Jefferson","Madison",7,"39-08-26-224-009.000-007",510,208000,225500,275000,0.756363636363636,0.82,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011187","Jefferson","Lancaster",5,"39-04-10-223-010.000-005",510,22700,26200,30000,0.756666666666667,0.873333333333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012768","Jefferson","Madison",7,"39-08-20-442-007.000-007",510,174300,215800,230000,0.757826086956522,0.938260869565217,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011158","Jefferson","Madison",7,"39-08-22-442-085.000-007",510,144100,188300,190000,0.758421052631579,0.991052631578947,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013715","Jefferson","Hanover",2,"39-13-06-200-012.000-002",510,74900,74900,98000,0.764285714285714,0.764285714285714,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011138","Jefferson","Madison",7,"39-08-34-111-030.000-007",510,160800,202200,210000,0.765714285714286,0.962857142857143,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013499","Jefferson","Madison",7,"39-08-27-224-011.000-007",510,95800,97300,125000,0.7664,0.7784,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013630","Jefferson","Madison",6,"39-08-17-100-015.002-006",510,207000,222600,270000,0.766666666666667,0.824444444444444,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012747","Jefferson","Madison",7,"39-08-28-124-053.000-007",510,154900,194500,202000,0.766831683168317,0.962871287128713,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013711","Jefferson","Madison",7,"39-08-20-444-003.000-007",510,108200,122400,141000,0.767375886524823,0.868085106382979,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012749","Jefferson","Graham",1,"39-06-17-111-036.000-001",510,103600,115300,135000,0.767407407407407,0.854074074074074,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011151","Jefferson","Hanover",2,"39-13-06-000-038.003-002",511,128300,143400,167000,0.768263473053892,0.858682634730539,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011280","Jefferson","Hanover",3,"39-14-13-222-002.000-003",510,134500,158900,175000,0.768571428571429,0.908,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013154","Jefferson","Milton",9,"39-12-01-100-053.000-009",510,38600,44500,50000,0.772,0.89,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011161","Jefferson","Madison",7,"39-08-22-443-024.000-007",510,86500,112800,112000,0.772321428571429,1.00714285714286,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0013005","Jefferson","Madison",7,"39-08-21-331-033.000-007",510,123600,124700,160000,0.7725,0.779375,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011203","Jefferson","Madison",6,"39-08-36-113-008.000-006",510,101900,110900,131800,0.773141122913505,0.841426403641882,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011586","Jefferson","Madison",7,"39-08-35-443-108.000-007",510,69800,75900,90000,0.775555555555556,0.843333333333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0012981","Jefferson","Madison",7,"39-08-26-223-049.000-007",510,182300,202500,235000,0.775744680851064,0.861702127659574,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013498","Jefferson","Madison",7,"39-08-27-112-072.000-007",510,189500,210000,244250,0.775844421699079,0.859774820880246,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013287","Jefferson","Hanover",3,"39-14-13-000-001.002-003",510,334300,343600,430000,0.777441860465116,0.79906976744186,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011200","Jefferson","Madison",7,"39-13-02-221-027.000-007",510,117400,145300,151000,0.777483443708609,0.962251655629139,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013500","Jefferson","Hanover",3,"39-14-11-114-003.000-003",510,79300,89400,101939,0.777916204789139,0.876995065676532,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013688","Jefferson","Madison",7,"39-08-22-443-095.000-007",510,160300,171300,205900,0.778533268576979,0.831957260806217,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012963","Jefferson","Hanover",2,"39-14-01-000-001.014-002",510,152400,181300,195000,0.781538461538462,0.92974358974359,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013652","Jefferson","Hanover",3,"39-14-12-223-048.000-003",510,78200,88200,1e+05,0.782,0.882,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013155","Jefferson","Madison",7,"39-08-23-300-074.000-007",510,180400,235500,230000,0.784347826086957,1.02391304347826,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011097","Jefferson","Madison",7,"39-08-23-100-049.000-007",510,98100,127200,125000,0.7848,1.0176,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011244","Jefferson","Republican",11,"39-14-09-100-012.000-011",510,58900,70200,75000,0.785333333333333,0.936,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012623","Jefferson","Madison",7,"39-08-22-441-055.000-007",510,94500,114300,120000,0.7875,0.9525,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011318","Jefferson","Madison",7,"39-13-02-221-018.000-007",510,118600,135600,150000,0.790666666666667,0.904,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012604","Jefferson","Hanover",2,"39-14-02-000-014.000-002",511,174100,180300,220000,0.791363636363636,0.819545454545455,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013039","Jefferson","Madison",7,"39-08-34-112-022.000-007",510,202100,232400,255000,0.792549019607843,0.911372549019608,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011347","Jefferson","Lancaster",5,"39-04-10-223-012.000-005",510,33400,40000,42000,0.795238095238095,0.952380952380952,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013336","Jefferson","Madison",7,"39-08-22-443-094.000-007",510,87500,101000,110000,0.795454545454545,0.918181818181818,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013799","Jefferson","Madison",7,"39-08-27-222-131.000-007",511,183200,181400,230000,0.796521739130435,0.788695652173913,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012688","Jefferson","Shelby",13,"39-02-36-000-011.000-013",511,71800,79500,90000,0.797777777777778,0.883333333333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011078","Jefferson","Madison",6,"39-08-11-400-008.000-006",510,144100,176200,179525,0.802673722322796,0.981478902659797,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012689","Jefferson","Madison",7,"39-08-35-443-096.001-007",510,139700,161100,174000,0.802873563218391,0.925862068965517,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013682","Jefferson","Hanover",3,"39-14-13-222-031.000-003",510,137300,148500,171000,0.802923976608187,0.868421052631579,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013371","Jefferson","Madison",7,"39-08-35-443-101.000-007",510,169000,180200,210000,0.804761904761905,0.858095238095238,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012885","Jefferson","Madison",7,"39-08-28-224-003.000-007",510,179300,211400,222000,0.807657657657658,0.952252252252252,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012732","Jefferson","Madison",6,"39-07-35-400-075.000-006",510,323200,350500,399000,0.810025062656642,0.878446115288221,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013568","Jefferson","Madison",7,"39-08-34-114-011.000-007",510,189800,202000,234000,0.811111111111111,0.863247863247863,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013152","Jefferson","Hanover",2,"39-13-06-300-035.000-002",510,195300,222700,240000,0.81375,0.927916666666667,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012893","Jefferson","Madison",7,"39-08-22-441-027.000-007",510,89700,108300,110000,0.815454545454545,0.984545454545455,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012738","Jefferson","Madison",6,"39-08-32-000-004.000-006",510,183500,201100,225000,0.815555555555556,0.893777777777778,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012955","Jefferson","Madison",7,"39-08-27-444-025.000-007",510,160900,186700,196500,0.81882951653944,0.950127226463104,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013671","Jefferson","Madison",6,"39-08-21-222-004.000-006",511,38900,38900,47500,0.818947368421053,0.818947368421053,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011595","Jefferson","Madison",7,"39-08-26-222-005.007-007",510,303000,345900,369900,0.819140308191403,0.935117599351176,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013360","Jefferson","Madison",7,"39-08-34-114-017.001-007",510,196700,224700,240000,0.819583333333333,0.93625,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013363","Jefferson","Madison",6,"39-13-01-200-001.000-006",510,380600,384200,460000,0.827391304347826,0.835217391304348,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013599","Jefferson","Madison",7,"39-08-26-332-034.000-007",510,202800,228400,245000,0.827755102040816,0.932244897959184,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0011461","Jefferson","Madison",7,"39-08-34-333-019.000-007",510,307600,355300,371500,0.827994616419919,0.956393001345895,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013352","Jefferson","Madison",7,"39-08-27-113-044.000-007",510,165600,192800,199900,0.828414207103552,0.96448224112056,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012733","Jefferson","Madison",7,"39-08-22-443-004.000-007",510,178000,205200,214000,0.831775700934579,0.958878504672897,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2022-0012879","Jefferson","Madison",7,"39-08-26-222-005.006-007",510,226900,247600,272000,0.834191176470588,0.910294117647059,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C39-2023-0013683","Jefferson","Madison",6,"39-08-13-000-028.000-006",511,107700,110400,129000,0.834883720930233,0.855813953488372,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
